Block12,2161,,5,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2168,,3,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2174,,3,,,,,,2,3,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2179,,4,,,,,,3,2,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2183,,5,,,,,,2,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,3,,,
Block12,2187,,3,,,,,,2,2,,,2,,,,,,,,,,,,,4,,,,2,,,,,3,,,,,,,,,,,,,3,,,
Block12,2193,,4,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,3,,,
Block12,2198,,4,,,,,,2,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2210,,3,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2214,,2,,,,,,2,1,,,1,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2231,,4,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2238,,4,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2244,,3,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2251,,4,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2257,,4,,,,,,2,1,,,1,,,,,,,,,,,,,4,,,,2,,,,,4,,,,,,,,,,,,,5,,,
Block12,2261,,3,,,,,,2,3,,,3,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,2,,,
Block12,2267,,3,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2272,,5,,,,,,3,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2277,,2,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2284,,4,,,,,,3,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2290,,4,,,,,,2,2,,,3,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2295,,4,,,,,,1,1,,,1,,,,,,,,,,,,,4,,,,1,,,,,2,,,,,,,,,,,,,3,,,
Block12,2300,,3,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2306,,4,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2318,,4,,,,,,2,3,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2326,,3,,,,,,1,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,3,,,
Block12,2332,,4,,,,,,3,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2337,,5,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,4,,,,,3,,,,,,,,,,,,,3,,,
Block12,2341,,5,,,,,,2,1,,,1,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,3,,,
Block12,2348,,4,,,,,,3,3,,,3,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,2355,,4,,,,,,2,1,,,,,,,,,,,,,,,,2,,,,2,,,,,1,,,,,,,,,,,,,2,,,
Block12,2362,,5,,,,,,1,1,,,,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2368,,4,,,,,,4,3,,,3,,,,,,,,,,,,,4,,,,5,,,,,5,,,,,,,,,,,,,2,,,
Block12,2373,,5,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,2,,,,,3,,,,,,,,,,,,,3,,,
Block12,2379,,4,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2385,,4,,,,,,2,3,,,4,,,,,,,,,,,,,5,,,,4,,,,,3,,,,,,,,,,,,,5,,,
Block12,2399,,1,,,,,,1,1,,,1,,,,,,,,,,,,,4,,,,1,,,,,1,,,,,,,,,,,,,2,,,
Block12,2410,,4,,,,,,2,4,,,2,,,,,,,,,,,,,4,,,,2,,,,,3,,,,,,,,,,,,,4,,,
Block12,2416,,3,,,,,,3,2,,,3,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2423,,3,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2429,,5,,,,,,3,1,,,1,,,,,,,,,,,,,4,,,,3,,,,,5,,,,,,,,,,,,,4,,,
Block12,2436,,5,,,,,,2,3,,,3,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2443,,3,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2450,,3,,,,,,2,1,,,1,,,,,,,,,,,,,3,,,,2,,,,,1,,,,,,,,,,,,,2,,,
Block12,2456,,2,,,,,,3,4,,,4,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,2463,,5,,,,,,3,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2468,,2,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,3,,,
Block12,2475,,5,,,,,,2,3,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2481,,4,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2487,,2,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,2493,,4,,,,,,4,4,,,3,,,,,,,,,,,,,5,,,,4,,,,,3,,,,,,,,,,,,,4,,,
Block12,2505,,4,,,,,,3,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2511,,3,,,,,,3,2,,,2,,,,,,,,,,,,,5,,,,2,,,,,4,,,,,,,,,,,,,2,,,
Block12,2524,,5,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2532,,5,,,,,,4,3,,,3,,,,,,,,,,,,,5,,,,5,,,,,4,,,,,,,,,,,,,4,,,
Block12,2543,,3,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,4,,,
Block12,2549,,4,,,,,,2,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,2554,,4,,,,,,3,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,1,,,,,,,,,,,,,1,,,
Block12,2559,,5,,,,,,2,2,,,2,,,,,,,,,,,,,5,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2564,,3,,,,,,5,4,,,3,,,,,,,,,,,,,5,,,,5,,,,,5,,,,,,,,,,,,,5,,,
Block12,2571,,5,,,,,,3,3,,,2,,,,,,,,,,,,,5,,,,4,,,,,3,,,,,,,,,,,,,3,,,
Block12,2578,,3,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2584,,3,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,3,,,
Block12,2591,,5,,,,,,3,3,,,2,,,,,,,,,,,,,4,,,,3,,,,,5,,,,,,,,,,,,,4,,,
Block12,2602,,4,,,,,,1,2,,,1,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2609,,5,,,,,,2,3,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2618,,3,,,,,,3,3,,,4,,,,,,,,,,,,,4,,,,4,,,,,4,,,,,,,,,,,,,5,,,
Block12,2624,,2,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,3,,,
Block12,2629,,3,,,,,,3,2,,,1,,,,,,,,,,,,,4,,,,4,,,,,3,,,,,,,,,,,,,5,,,
Block12,2636,,5,,,,,,2,3,,,3,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,2643,,3,,,,,,2,2,,,3,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,2649,,5,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,2,,,,,4,,,,,,,,,,,,,3,,,
Block12,2656,,3,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,2,,,,,,,,,,,,,2,,,
Block12,2668,,2,,,,,,2,3,,,2,,,,,,,,,,,,,4,,,,2,,,,,3,,,,,,,,,,,,,5,,,
Block12,2677,,3,,,,,,4,2,,,1,,,,,,,,,,,,,4,,,,4,,,,,3,,,,,,,,,,,,,3,,,
Block12,2682,,4,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,3,,,,,,,,,,,,,3,,,
Block12,2689,,4,,,,,,1,2,,,1,,,,,,,,,,,,,4,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2692,,4,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2700,,3,,,,,,2,3,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2704,,4,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2711,,5,,,,,,3,4,,,5,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,2717,,5,,,,,,1,2,,,1,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2722,,3,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2731,,5,,,,,,2,3,,,3,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,3,,,
Block12,2737,,4,,,,,,3,2,,,3,,,,,,,,,,,,,4,,,,4,,,,,3,,,,,,,,,,,,,4,,,
Block12,2744,,4,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,3,,,
Block12,2750,,4,,,,,,4,3,,,3,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,4,,,
Block12,2756,,5,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2767,,4,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2771,,4,,,,,,5,5,,,5,,,,,,,,,,,,,5,,,,5,,,,,5,,,,,,,,,,,,,5,,,
Block12,2787,,3,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2793,,3,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2800,,5,,,,,,2,2,,,4,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,4,,,
Block12,2807,,5,,,,,,2,1,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2813,,4,,,,,,2,3,,,3,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,3,,,
Block12,2829,,4,,,,,,2,3,,,1,,,,,,,,,,,,,3,,,,2,,,,,3,,,,,,,,,,,,,2,,,
Block12,2836,,3,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,3,,,
Block12,2842,,4,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,2848,,5,,,,,,3,3,,,2,,,,,,,,,,,,,3,,,,2,,,,,3,,,,,,,,,,,,,4,,,
Block12,2855,,4,,,,,,2,1,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2860,,2,,,,,,1,1,,,1,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2865,,5,,,,,,2,2,,,3,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,2880,,5,,,,,,2,1,,,1,,,,,,,,,,,,,2,,,,2,,,,,3,,,,,,,,,,,,,,,,
Block12,2890,,2,,,,,,4,3,,,3,,,,,,,,,,,,,2,,,,4,,,,,2,,,,,,,,,,,,,5,,,
Block12,2895,,4,,,,,,3,2,,,3,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,3,,,
Block12,2902,,3,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2908,,2,,,,,,3,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2914,,4,,,,,,2,3,,,4,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,2921,,3,,,,,,2,4,,,3,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,2927,,5,,,,,,3,2,,,3,,,,,,,,,,,,,3,,,,5,,,,,5,,,,,,,,,,,,,4,,,
Block12,2933,,2,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,2945,,1,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,2,,,,,,,,,,,,,2,,,
Block12,2951,,5,,,,,,3,2,,,4,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,2958,,4,,,,,,2,3,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,2964,,5,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,4,,,,,5,,,,,,,,,,,,,4,,,
Block12,2971,,3,,,,,,3,3,,,4,,,,,,,,,,,,,4,,,,2,,,,,3,,,,,,,,,,,,,3,,,
Block12,2978,,2,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,2983,,4,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,2995,,5,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,3,,,,,,,,,,,,,2,,,
Block12,3001,,4,,,,,,3,3,,,4,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,3008,,3,,,,,,1,2,,,2,,,,,,,,,,,,,4,,,,2,,,,,3,,,,,,,,,,,,,2,,,
Block12,3013,,5,,,,,,2,2,,,3,,,,,,,,,,,,,4,,,,2,,,,,3,,,,,,,,,,,,,2,,,
Block12,3019,,4,,,,,,4,4,,,3,,,,,,,,,,,,,4,,,,3,,,,,5,,,,,,,,,,,,,3,,,
Block12,3026,,4,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3032,,4,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,3,,,
Block12,3039,,4,,,,,,3,4,,,3,,,,,,,,,,,,,4,,,,4,,,,,4,,,,,,,,,,,,,5,,,
Block12,3046,,5,,,,,,2,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3052,,5,,,,,,3,4,,,3,,,,,,,,,,,,,4,,,,4,,,,,4,,,,,,,,,,,,,5,,,
Block12,3057,,5,,,,,,3,4,,,3,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3069,,5,,,,,,4,4,,,1,,,,,,,,,,,,,4,,,,4,,,,,4,,,,,,,,,,,,,3,,,
Block12,3076,,1,,,,,,3,1,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3088,,3,,,,,,3,2,,,2,,,,,,,,,,,,,5,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3100,,1,,,,,,1,,,,,,,,,,,,,,,,,4,,,,1,,,,,,,,,,,,,,,,,,2,,,
Block12,3107,,4,,,,,,4,2,,,4,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,4,,,
Block12,3119,,3,,,,,,3,4,,,3,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3134,,5,,,,,,3,4,,,3,,,,,,,,,,,,,4,,,,4,,,,,3,,,,,,,,,,,,,5,,,
Block12,3141,,3,,,,,,3,3,,,4,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,3147,,3,,,,,,3,3,,,1,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,3,,,
Block12,3153,,5,,,,,,3,3,,,3,,,,,,,,,,,,,3,,,,4,,,,,4,,,,,,,,,,,,,4,,,
Block12,3160,,1,,,,,,3,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,2,,,,,,,,,,,,,2,,,
Block12,3167,,4,,,,,,4,4,,,4,,,,,,,,,,,,,5,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,3174,,4,,,,,,4,3,,,3,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,3,,,
Block12,3181,,5,,,,,,2,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,2,,,,,,,,,,,,,3,,,
Block12,3187,,5,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,3193,,4,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,2,,,,,2,,,,,,,,,,,,,3,,,
Block12,3205,,4,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3218,,5,,,,,,2,3,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3219,,4,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3231,,3,,,,,,2,2,,,3,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,4,,,
Block12,3237,,4,,,,,,2,1,,,1,,,,,,,,,,,,,3,,,,2,,,,,1,,,,,,,,,,,,,2,,,
Block12,3251,,4,,,,,,1,1,,,1,,,,,,,,,,,,,4,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,3257,,4,,,,,,2,3,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3263,,5,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3275,,2,,,,,,1,2,,,1,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,3282,,5,,,,,,2,3,,,2,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3289,,3,,,,,,2,1,,,1,,,,,,,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,1,,,
Block12,3301,,3,,,,,,2,1,,,2,,,,,,,,,,,,,4,,,,2,,,,,3,,,,,,,,,,,,,2,,,
Block12,3308,,4,,,,,,2,2,,,3,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3320,,3,,,,,,3,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,3,,,
Block12,3325,,5,,,,,,3,3,,,3,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3331,,5,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3338,,3,,,,,,2,3,,,3,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3339,,3,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3345,,5,,,,,,2,3,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3350,,3,,,,,,3,2,,,3,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,5,,,
Block12,3355,,4,,,,,,3,2,,,3,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3361,,3,,,,,,3,3,,,4,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,4,,,
Block12,3366,,4,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3372,,4,,,,,,2,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,2,,,
Block12,3378,,5,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,3384,,2,,,,,,4,4,,,3,,,,,,,,,,,,,4,,,,3,,,,,4,,,,,,,,,,,,,4,,,
Block12,3391,,5,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3398,,4,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,1,,,,,,,,,,,,,2,,,
Block12,3405,,4,,,,,,4,4,,,2,,,,,,,,,,,,,3,,,,3,,,,,4,,,,,,,,,,,,,5,,,
Block12,3412,,4,,,,,,4,3,,,3,,,,,,,,,,,,,4,,,,4,,,,,3,,,,,,,,,,,,,5,,,
Block12,3419,,4,,,,,,2,2,,,4,,,,,,,,,,,,,4,,,,3,,,,,5,,,,,,,,,,,,,4,,,
Block12,3426,,3,,,,,,1,3,,,1,,,,,,,,,,,,,2,,,,3,,,,,3,,,,,,,,,,,,,2,,,
Block12,3445,,4,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,3452,,3,,,,,,2,3,,,4,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3468,,2,,,,,,1,1,,,2,,,,,,,,,,,,,3,,,,2,,,,,3,,,,,,,,,,,,,2,,,
Block12,3479,,3,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,3491,,5,,,,,,2,2,,,3,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3503,,4,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3515,,2,,,,,,2,2,,,3,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3524,,2,,,,,,1,,,,1,,,,,,,,,,,,,2,,,,1,,,,,1,,,,,,,,,,,,,1,,,
Block12,3536,,5,,,,,,2,2,,,3,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,3,,,
Block12,3548,,4,,,,,,3,2,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3560,,3,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3572,,5,,,,,,1,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3584,,4,,,,,,1,1,,,1,,,,,,,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,2,,,
Block12,3596,,5,,,,,,2,,,,,,,,,,,,,,,,,2,,,,2,,,,,1,,,,,,,,,,,,,,,,
Block12,3608,,4,,,,,,2,2,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3620,,5,,,,,,1,3,,,1,,,,,,,,,,,,,5,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3632,,3,,,,,,2,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3644,,4,,,,,,4,3,,,3,,,,,,,,,,,,,5,,,,5,,,,,5,,,,,,,,,,,,,4,,,
Block12,3656,,4,,,,,,1,1,,,1,,,,,,,,,,,,,2,,,,1,,,,,1,,,,,,,,,,,,,1,,,
Block12,3668,,5,,,,,,5,5,,,3,,,,,,,,,,,,,5,,,,5,,,,,5,,,,,,,,,,,,,5,,,
Block12,3689,,3,,,,,,1,2,,,1,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,3701,,5,,,,,,2,2,,,3,,,,,,,,,,,,,4,,,,3,,,,,2,,,,,,,,,,,,,2,,,
Block12,3713,,5,,,,,,2,1,,,2,,,,,,,,,,,,,5,,,,3,,,,,5,,,,,,,,,,,,,2,,,
Block12,3725,,3,,,,,,2,1,,,2,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,3,,,
Block12,3735,,3,,,,,,3,3,,,1,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3747,,4,,,,,,2,3,,,3,,,,,,,,,,,,,4,,,,4,,,,,4,,,,,,,,,,,,,5,,,
Block12,3759,,3,,,,,,4,3,,,1,,,,,,,,,,,,,4,,,,4,,,,,4,,,,,,,,,,,,,2,,,
Block12,3771,,3,,,,,,2,3,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3793,,5,,,,,,3,2,,,1,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3802,,4,,,,,,1,1,,,1,,,,,,,,,,,,,2,,,,1,,,,,2,,,,,,,,,,,,,1,,,
Block12,3815,,4,,,,,,2,3,,,2,,,,,,,,,,,,,3,,,,3,,,,,3,,,,,,,,,,,,,3,,,
Block12,3827,,1,,,,,,1,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,1,,,,,,,,,,,,,2,,,
Block12,3839,,3,,,,,,2,2,,,2,,,,,,,,,,,,,4,,,,3,,,,,3,,,,,,,,,,,,,4,,,
Block12,3841,,5,,,,,,1,,,,1,,,,,,,,,,,,,3,,,,1,,,,,1,,,,,,,,,,,,,2,,,
Block12,3853,,5,,,,,,2,3,,,3,,,,,,,,,,,,,3,,,,2,,,,,3,,,,,,,,,,,,,3,,,
Block12,3875,,2,,,,,,1,1,,,1,,,,,,,,,,,,,2,,,,1,,,,,2,,,,,,,,,,,,,2,,,
Block12,3885,,4,,,,,,1,2,,,1,,,,,,,,,,,,,2,,,,2,,,,,2,,,,,,,,,,,,,2,,,
Block12,3893,,2,,,,,,,1,,,1,,,,,,,,,,,,,3,,,,1,,,,,1,,,,,,,,,,,,,1,,,
